pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.896622, 214, 18939, 147, 714.285714286, 1807, 0.3614, 4315, 678, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 2.029793, 205, 18992, 144, 714.285714286, 2013, 0.4026, 4311, 682, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.985093, 174, 18998, 146, 714.285714286, 1393, 0.2786, 4310, 683, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.963641, 171, 18942, 151, 1666.66666667, 2129, 0.4258, 4281, 716, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.975689, 213, 18954, 147, 833.333333333, 2057, 0.4114, 4337, 657, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.947774, 159, 18953, 133, 294.117647059, 1240, 0.248, 4332, 651, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.948402, 194, 18987, 150, 1250.0, 4896, 0.9792, 4306, 690, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.896823, 151, 19027, 140, 555.555555556, 949, 0.1898, 4284, 707, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 2.047449, 169, 19012, 149, 555.555555556, 1628, 0.3256, 4280, 711, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.964245, 162, 18943, 144, 500.0, 1400, 0.28, 4293, 697, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.975544, 239, 18977, 148, 333.333333333, 1069, 0.2138, 4245, 740, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.924189, 186, 18974, 154, 833.333333333, 2581, 0.5162, 4341, 653, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 2.006164, 166, 18947, 134, 500.0, 1349, 0.2698, 4259, 731, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.875318, 182, 18980, 142, 312.5, 1010, 0.202, 4297, 687, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.881063, 155, 18933, 138, 454.545454545, 1696, 0.3392, 4360, 629, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.813363, 168, 18979, 137, 625.0, 2184, 0.4368, 4314, 678, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.975688, 161, 19002, 143, 500.0, 1125, 0.225, 4257, 733, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.931228, 176, 18969, 139, 384.615384615, 1257, 0.2514, 4301, 686, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.91096, 194, 18998, 146, 625.0, 1034, 0.2068, 4249, 743, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 2.148712, 165, 18959, 151, 833.333333333, 2150, 0.43, 4276, 718, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.914692, 159, 18985, 149, 625.0, 1728, 0.3456, 4299, 693, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.891374, 181, 19026, 141, 625.0, 1295, 0.259, 4255, 737, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 2.121618, 183, 18980, 154, 454.545454545, 1299, 0.2598, 4250, 739, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 2.176709, 156, 19038, 139, 625.0, 2349, 0.4698, 4300, 692, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.901995, 155, 18970, 132, 416.666666667, 1142, 0.2284, 4293, 695, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.885545, 170, 18970, 145, 625.0, 1427, 0.2854, 4284, 708, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.98192, 176, 18994, 148, 833.333333333, 2493, 0.4986, 4365, 629, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.988379, 146, 18999, 138, 625.0, 1181, 0.2362, 4265, 727, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 2.297549, 200, 18953, 150, 714.285714286, 1300, 0.26, 4306, 687, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.876165, 210, 18986, 150, 555.555555556, 1788, 0.3576, 4302, 689, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.952967, 167, 18984, 143, 357.142857143, 1284, 0.2568, 4238, 748, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 2.719623, 181, 18962, 144, 714.285714286, 2858, 0.5716, 4242, 751, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.852273, 162, 19048, 140, 1000.0, 2137, 0.4274, 4286, 709, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.870488, 173, 18964, 143, 714.285714286, 1543, 0.3086, 4261, 732, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.962973, 152, 18969, 140, 625.0, 1498, 0.2996, 4341, 651, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 1.901118, 158, 18994, 135, 416.666666667, 823, 0.1646, 4283, 705, 0.0
