pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 268.164825, 149, 19017, 132, 1666.66666667, 3721, 0.7442, 3339, 1658, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 273.651141, 145, 19025, 131, 714.285714286, 1865, 0.373, 3276, 1717, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 269.098796, 189, 18997, 131, 357.142857143, 955, 0.191, 3239, 1747, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 267.970404, 153, 18979, 131, 833.333333333, 1612, 0.3224, 3289, 1705, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 269.183534, 214, 19015, 136, 555.555555556, 1400, 0.28, 3329, 1662, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 264.293534, 164, 18983, 127, 625.0, 1681, 0.3362, 3407, 1585, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 271.741238, 152, 19029, 129, 833.333333333, 1722, 0.3444, 3338, 1656, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 269.405357, 154, 19013, 129, 555.555555556, 1120, 0.224, 3350, 1641, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 263.547212, 166, 18973, 128, 555.555555556, 1556, 0.3112, 3277, 1714, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 273.608299, 180, 19044, 134, 2500.0, 4446, 0.8892, 3375, 1623, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 269.290041, 196, 19017, 134, 833.333333333, 2326, 0.4652, 3318, 1676, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 272.804839, 187, 19032, 133, 714.285714286, 1532, 0.3064, 3327, 1666, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 263.12167, 195, 18959, 137, 500.0, 977, 0.1954, 3346, 1644, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 267.286762, 178, 19040, 134, 1250.0, 3918, 0.7836, 3274, 1722, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 266.258111, 158, 18980, 136, 714.285714286, 2242, 0.4484, 3198, 1795, 0.35
