0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 59.521606, 182, 18938, 132, 833.333333333, 1720, 0.344, 4220, 774, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 62.413675, 141, 18982, 128, 625.0, 1532, 0.3064, 4185, 807, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 61.502576, 154, 18999, 130, 625.0, 1191, 0.2382, 4326, 666, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.433364, 149, 18983, 130, 833.333333333, 2410, 0.482, 4206, 788, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.450679, 156, 18961, 131, 500.0, 1364, 0.2728, 4252, 738, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.879397, 178, 18986, 129, 500.0, 923, 0.1846, 4258, 732, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.860899, 158, 18964, 137, 714.285714286, 1722, 0.3444, 4238, 755, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 61.180624, 171, 18983, 129, 1000.0, 2256, 0.4512, 4169, 826, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.477147, 157, 19011, 133, 1250.0, 1862, 0.3724, 4216, 780, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.483531, 166, 18971, 133, 833.333333333, 1505, 0.301, 4179, 815, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.418237, 152, 18953, 129, 500.0, 931, 0.1862, 4286, 704, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 61.577242, 153, 19030, 135, 2500.0, 2945, 0.589, 4219, 779, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.396438, 161, 18986, 136, 833.333333333, 1837, 0.3674, 4289, 705, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.224239, 188, 18938, 141, 454.545454545, 1101, 0.2202, 4184, 805, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 61.015456, 145, 18975, 129, 500.0, 2147, 0.4294, 4197, 793, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 59.367408, 165, 18938, 139, 1000.0, 1463, 0.2926, 4265, 730, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.050217, 156, 18932, 131, 625.0, 1078, 0.2156, 4223, 769, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.594392, 152, 19001, 139, 2500.0, 4342, 0.8684, 4246, 752, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 61.025593, 153, 18967, 130, 625.0, 1069, 0.2138, 4182, 810, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.962197, 160, 18976, 138, 714.285714286, 1189, 0.2378, 4239, 754, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.650229, 151, 19008, 132, 5000.0, 5000, 1.0, 4229, 770, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 61.483217, 144, 18993, 130, 500.0, 1048, 0.2096, 4167, 823, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 59.886721, 134, 18951, 125, 555.555555556, 1640, 0.328, 4277, 714, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.324902, 184, 18973, 141, 1250.0, 1750, 0.35, 4232, 764, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.265944, 171, 18971, 129, 555.555555556, 1234, 0.2468, 4297, 694, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.666756, 163, 18953, 128, 555.555555556, 1344, 0.2688, 4235, 756, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 61.156175, 158, 19017, 132, 714.285714286, 1632, 0.3264, 4262, 731, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 61.182416, 162, 18997, 139, 1000.0, 2317, 0.4634, 4226, 769, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 59.642582, 154, 18925, 126, 384.615384615, 769, 0.1538, 4215, 772, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 60.52863, 190, 18992, 135, 555.555555556, 828, 0.1656, 4233, 758, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.489, 0.2, 0.5, 0.083333, 5000, 61.02489, 248, 18990, 136, 1250.0, 2217, 0.4434, 4176, 820, 0.15
