pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 244.433777, 151, 18936, 126, 416.666666667, 1652, 0.3304, 3399, 1589, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 246.696403, 163, 18974, 130, 1000.0, 3682, 0.7364, 3310, 1685, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 252.58908, 150, 19001, 138, 500.0, 1796, 0.3592, 3408, 1582, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 244.679764, 157, 18957, 138, 1000.0, 1739, 0.3478, 3392, 1603, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 251.138219, 167, 19022, 140, 500.0, 2025, 0.405, 3385, 1605, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 247.827588, 150, 18976, 127, 714.285714286, 2003, 0.4006, 3334, 1659, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 250.2664, 217, 19012, 131, 714.285714286, 2339, 0.4678, 3402, 1591, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 249.142799, 161, 18966, 140, 1000.0, 1969, 0.3938, 3405, 1590, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 246.967297, 165, 18974, 129, 625.0, 2060, 0.412, 3478, 1514, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 249.463334, 158, 18987, 124, 454.545454545, 939, 0.1878, 3407, 1582, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 245.56534, 164, 18961, 132, 555.555555556, 1234, 0.2468, 3380, 1611, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 247.638216, 143, 18965, 126, 454.545454545, 812, 0.1624, 3507, 1482, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 253.339197, 160, 19017, 136, 500.0, 1052, 0.2104, 3425, 1565, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 251.141817, 190, 19003, 130, 454.545454545, 1546, 0.3092, 3410, 1579, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 244.671525, 163, 18957, 131, 500.0, 1346, 0.2692, 3328, 1662, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 252.790935, 186, 19010, 132, 555.555555556, 963, 0.1926, 3394, 1597, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 248.679678, 196, 18948, 135, 1250.0, 2195, 0.439, 3375, 1621, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 248.135497, 188, 18991, 133, 714.285714286, 1350, 0.27, 3595, 1398, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 253.510993, 188, 19070, 134, 1666.66666667, 2369, 0.4738, 3345, 1652, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 248.691577, 148, 18969, 133, 500.0, 1281, 0.2562, 3448, 1542, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 254.978976, 186, 19009, 137, 714.285714286, 2829, 0.5658, 3189, 1804, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 251.47666, 180, 19018, 136, 625.0, 1440, 0.288, 3424, 1568, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 249.751433, 175, 19023, 133, 1000.0, 2785, 0.557, 3412, 1583, 0.35
