pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.964567, 186, 18951, 148, 833.333333333, 2115, 0.423, 3862, 1132, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.928214, 175, 18986, 142, 555.555555556, 1467, 0.2934, 3879, 1112, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.886096, 188, 18997, 139, 357.142857143, 1114, 0.2228, 3917, 1069, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.928357, 215, 19020, 138, 625.0, 2449, 0.4898, 3898, 1094, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 2.023224, 188, 19011, 153, 1666.66666667, 3989, 0.7978, 3922, 1075, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.83196, 184, 19027, 144, 1000.0, 1603, 0.3206, 3877, 1118, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.940339, 204, 19001, 136, 714.285714286, 1666, 0.3332, 3935, 1058, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.987873, 175, 19013, 149, 555.555555556, 1972, 0.3944, 3926, 1065, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 2.089295, 194, 18966, 132, 500.0, 1540, 0.308, 3833, 1157, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.847695, 189, 19004, 147, 1250.0, 2602, 0.5204, 3857, 1139, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.951478, 167, 19052, 148, 454.545454545, 1046, 0.2092, 3849, 1140, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.981603, 182, 18962, 144, 625.0, 2379, 0.4758, 3886, 1106, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 2.005162, 198, 19008, 154, 833.333333333, 2804, 0.5608, 4019, 975, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.853119, 184, 18924, 152, 714.285714286, 1568, 0.3136, 3886, 1107, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.942707, 223, 18960, 149, 555.555555556, 1247, 0.2494, 3924, 1067, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 2.206601, 169, 18928, 140, 714.285714286, 1840, 0.368, 3915, 1078, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.859139, 165, 18950, 140, 1250.0, 1999, 0.3998, 4010, 986, 0.0
